datetime,kp_index,solar_flux,sunspot_number,aurora_activity,cosmic_ray_count,sep_intensity,temperature,ice_extent,ozone_level
2024-05-23 04:00:00,4.099800514605669,129.4485975308777,50,1.2582878640456368,6803.344556125339,0.29443946890286377,-0.08177573728571262,16.108980958865207,284.88774955101053
2024-05-23 05:00:00,0.6116064796195385,131.70209693371834,48,3.141605005065387,6770.091083404024,0.4543539133498562,-0.5640509623092519,12.234216313848815,302.60878454445196
2024-05-23 06:00:00,0.6930914899086833,127.78834720642635,47,2.383150473939453,6097.6145488003895,0.5819859005800097,-0.5470085720810993,12.687452797076261,303.37072333018784
2024-05-23 07:00:00,4.213850648170038,165.10571583905133,42,0.45316189614643226,6821.536695184037,1.462447292158555,-0.09263924527692244,14.898150867337737,292.1759326035594
2024-05-23 08:00:00,1.0530110882066148,233.20351275871474,38,2.714608996651742,6292.005311445624,1.695746775168489,0.45572910740422534,15.316801633896155,290.31843297824975
2024-05-23 09:00:00,0.6448175273121921,193.6666186746117,53,0.3520412133098548,6185.650694081855,0.46113152479265057,0.47976515828459076,16.90881139730442,278.2195552029566
2024-05-23 10:00:00,9.0,244.84682668584412,37,1.0408673352375397,6400.733657650079,4.9713127526812775,0.059095107285774565,15.143435797250286,289.6776532201371
2024-05-23 11:00:00,9.0,130.08864032865884,42,0.4398571492105427,6699.121390479075,2.5078943323326977,0.5968155226229787,15.417947985459715,267.53073932013035
2024-05-23 12:00:00,7.154850494120037,189.20806644567642,62,3.67781265578361,6777.824947460525,5.148610398809514,0.9089494252542731,15.520480798464957,300.7180106913682
2024-05-23 13:00:00,1.3965445324315713,228.0716364274066,45,1.086459811732483,6504.62380768761,2.4265734365438956,0.17994008070927164,11.613471055503119,293.8306518671054
2024-05-23 14:00:00,1.9147284564585676,236.66514064792628,57,0.36597990366109945,6215.6913282129335,1.6708122093059175,-0.6442555020809203,17.901832575352017,295.4010300423648
2024-05-23 15:00:00,1.9496603786101474,56.91857940193597,44,0.2776283906274535,6590.042571431937,0.0,-0.8375358051856029,12.702382881720983,283.56010917192333
2024-05-23 16:00:00,5.810014290136774,123.55261504979313,51,2.3386790764357532,6384.268545660096,3.0005742404628357,0.211160239276688,14.89342622612508,255.05556647524475
2024-05-23 17:00:00,0.6005769172395973,94.2994966740194,45,2.087397891861613,6421.416630152626,0.06783154786120715,0.09612145885752542,16.28916408671243,287.26845131483816
2024-05-23 18:00:00,2.126976620394797,160.3527067139383,34,1.528981815247504,6595.968168898777,1.1738139265748413,0.5405409718430504,18.067798579995376,284.9653696204781
2024-05-23 19:00:00,3.915897446506307,102.37647133192698,54,1.9250833240764573,6460.206653816842,1.8522372253603048,-0.9853777640994972,18.267531678982476,280.4917594761541
2024-05-23 20:00:00,2.0357045203872333,91.01269063611335,45,1.2447137256269318,6832.040578788509,0.1747314967858125,0.19599479237053696,12.955728308716587,291.9890600610705
2024-05-23 21:00:00,1.1639734187983763,166.71641216911993,37,0.1597468028054102,6742.6424411671505,0.5321465735060427,0.004044451444137469,16.65563792169941,286.58830281851584
2024-05-23 22:00:00,0.09662207683569919,196.12783893141332,47,0.6829488359826013,6169.954164786305,0.0,1.022226417563579,20.849192901213957,279.67135464704336
2024-05-23 23:00:00,5.274856311114503,120.17699970167598,48,0.29246078607542547,6736.096793253971,2.2627183697367297,0.2217176710362458,16.6324013463965,264.6780964967122
2024-05-24 00:00:00,1.9724710556524432,119.80650777206839,42,0.8769318747306754,6633.281858993923,1.3724039957015028,0.34538799371049583,18.45401285959932,285.64074301712606
2024-05-24 01:00:00,1.490890114607263,169.0894185073748,49,4.354173123979823,6701.792440718194,2.3397920019413916,-0.39432606376998863,13.692746931009644,296.5467201008374
2024-05-24 02:00:00,0.5835260535052866,141.4848541272685,59,1.1483403352632933,6585.060847265837,0.21234920856161638,0.650219468376844,16.55704628203629,290.25142365902417
2024-05-24 03:00:00,1.01231751888698,147.24022459178784,54,2.897497384495823,6672.077138347023,1.6644305352974689,-0.3981227012293424,11.008354115031903,270.07144707168237
2024-05-24 04:00:00,4.211842839886872,130.29413221750022,31,2.951358869169778,6471.965907598506,3.4980505913784237,0.5128991091717934,15.3819343810617,286.80980590163557
2024-05-24 05:00:00,2.7196927154376813,187.36256707543328,57,0.21083177241076215,6457.308244775154,1.7021293455904947,0.9902100574498691,16.88254574406138,284.81564767785255
2024-05-24 06:00:00,1.936309858014594,116.56402084522094,42,1.3606303159422777,6631.3447264089045,0.7773452819833646,0.3834219807076226,13.328506049868501,287.6553250918609
2024-05-24 07:00:00,3.1108803781181793,118.3294403013959,54,3.9542388910341058,6791.440628677907,1.9890275559295278,-0.0934204606736989,12.04996674376524,288.2941860308419
2024-05-24 08:00:00,6.46497736676133,145.1345433512878,57,0.25682628620477754,6327.686999145764,1.634083435883873,0.1467571096970593,17.153096744041854,283.3488643127289
2024-05-24 09:00:00,7.876414448424853,53.01333034425841,44,3.407622509591998,6701.43550976933,3.283629518791231,0.284087534474597,19.73375266743836,282.353456061439
2024-05-24 10:00:00,0.7733209957760745,164.5153190444128,42,1.4647268586491546,6381.735201514714,1.2290189916286667,0.6045085273736495,17.184547824272993,276.2055817243613
2024-05-24 11:00:00,2.3228389431094647,171.80303349767325,45,0.8046871594042007,6512.001318614011,0.6371536837868882,0.10989582447475357,15.049620908443648,278.20067677268827
2024-05-24 12:00:00,0.2334087086109402,157.40892698966695,42,2.4442814432275393,6253.491104859002,1.0304565720011738,-0.4271916719493288,14.467951884982133,293.229145068236
2024-05-24 13:00:00,1.973185525259824,77.064718199771,38,6.337713697280223,6642.10734808142,2.872007827759159,-0.4643353145081627,17.769718851427754,281.1300466920572
2024-05-24 14:00:00,1.3671671979127715,183.32699530454425,51,1.2189966554375553,6563.955723156338,1.1286111375236474,-0.31473505696130544,14.86008928367019,264.2045102123937
2024-05-24 15:00:00,0.6291319996645284,113.42701079349081,54,0.5932405720005567,6169.909572692886,0.6058007721821347,-0.15378993697032953,17.085708977686433,276.6234164862967
2024-05-24 16:00:00,5.2600755832982795,149.93230718959086,51,1.040857362384784,6310.523563586958,3.8871997058999734,0.7566268849893117,16.102251594397362,281.9636537554219
2024-05-24 17:00:00,2.6923199967705584,128.81322486608764,56,8.109089059053531,6218.65872096981,3.4533882189654377,0.577223882401098,14.337549093711687,279.4649783493935
2024-05-24 18:00:00,1.5786013264805827,171.55798778021813,50,3.821733340073083,7185.331596283977,2.187540270144141,0.08508673803913339,18.10861529954606,289.5031672040213
2024-05-24 19:00:00,1.6105470803669155,267.42340476576624,52,1.3944209495981617,6560.096888407752,2.6497883792141184,-0.25812552910218306,19.02169751254644,269.55739596648
2024-05-24 20:00:00,1.9075423630531911,50.0,46,1.383340425684649,6336.050373844528,0.31113967594853803,-0.11304436591284453,15.514477315260347,280.246545517666
2024-05-24 21:00:00,1.0582167217680842,95.90187821026788,49,0.24697117964053586,6429.157746505373,0.0,0.20193156214597907,11.124952771132145,276.6745437676505
2024-05-24 22:00:00,1.067789348216953,171.20932402756674,47,1.0518433107059502,6536.73856658118,0.5520635809413207,0.6726709618181601,15.067361590904126,291.64856739691794
2024-05-24 23:00:00,3.4514814438492945,50.0,61,3.748419652175013,6523.036236215454,1.6057312566852693,-0.5144848511313284,16.352793869659727,282.56758588354774
2024-05-25 00:00:00,4.6168024913715975,181.3965844399045,51,0.14165150211359628,6707.77654136532,3.0566281561532156,0.6216770118883693,13.783684703549085,289.79511042415
2024-05-25 01:00:00,1.2168550812325127,172.93973115134156,44,2.9115007241407866,6672.417317069026,0.40272745752607264,-0.8564305939592111,13.12101206991556,299.1407234710165
2024-05-25 02:00:00,2.312536069712451,266.72392667391614,44,0.22798834980808505,6407.36727815542,2.095050394291031,-0.538182150156909,14.223848421968974,284.5237900031916
2024-05-25 03:00:00,0.032877162339036606,184.89772824086702,47,0.25578271736101765,6574.6761763457835,0.0,-0.25411563215554817,16.649418745832318,284.58865655230517
2024-05-25 04:00:00,4.208904523415606,164.02155892152248,52,3.6645735781380133,6448.502807135974,2.8837385936061795,0.32407493915339114,9.50214575812445,286.35673478444664
2024-05-25 05:00:00,4.837156924961014,84.64936852784618,52,1.5475202487467594,6467.075206216462,1.5202177625923903,1.0943617828527288,12.178135846556867,292.1268803518177
2024-05-25 06:00:00,4.39038560967048,173.5845204656321,45,0.019335026338025803,6582.139710071996,1.7588241760407255,-0.35754013698639153,17.09323865933986,302.0117545398319
2024-05-25 07:00:00,0.02978232316700235,233.4855246009431,59,0.624642059080866,6912.979598442771,1.4907005180520734,0.6181869378009928,13.335407523578144,279.707046036216
2024-05-25 08:00:00,1.6920654941692121,129.787431120593,54,0.6603877728820192,6535.999844329388,1.2025436764111046,-0.11774721200432697,15.124698018834932,291.62049569492416
2024-05-25 09:00:00,3.0141686071910008,150.86796964022966,55,5.40806076355064,6624.20863853119,2.7397032041499485,-0.3461395007236074,14.578806581505004,287.89070782592574
2024-05-25 10:00:00,1.3352442864209462,126.53362951078735,54,2.128678613297383,6383.61821750746,0.7158057046117786,0.8148978946579095,16.94505260799284,271.47868039203956
2024-05-25 11:00:00,3.0106874689170384,137.8318553248165,41,1.8800011103646674,6739.847407021165,0.6871153567012771,-0.8887403653896553,14.194220517343778,275.23876678805067
2024-05-25 12:00:00,9.0,158.61730079585718,49,1.4686117975282804,6632.12566360022,3.994761289975152,0.4028229612231052,16.2992539988248,265.9648062562377
2024-05-25 13:00:00,5.0721253451698525,193.6194699978657,56,1.955747512857675,6533.066084029839,3.3273267570615577,1.1133606898235577,14.726428799036443,286.393499486716
2024-05-25 14:00:00,2.4462541267491784,101.59922785346687,42,2.722805049844935,6630.76705994552,1.027107741315457,-0.30264305310239437,12.844145200591289,295.6377684694224
2024-05-25 15:00:00,4.643378499625727,83.6900783851226,45,0.417287121051085,6620.575572192104,1.4052013823661476,-0.47630411130881506,14.578407399641828,293.003621820621
2024-05-25 16:00:00,0.4116899571637467,95.6460833705276,58,2.657196235965422,6674.282576850618,0.0,-0.6989037846346929,15.224239484397181,281.0748807210564
2024-05-25 17:00:00,0.2045261108745729,256.39622625839803,53,1.0619801589538391,6501.203598926599,0.41039975461930034,-0.3934122586712861,11.506710863379611,289.71990459583185
2024-05-25 18:00:00,4.655448404968,146.45698017736362,56,5.456538836818557,6481.496243779296,3.7102074017236006,0.13212644646371186,17.821740945468193,285.22612717280373
2024-05-25 19:00:00,8.45422645761398,170.14415218383886,68,0.3975348685751544,6591.012439242303,3.2825466164701895,0.5694755427802908,15.090104030778845,269.0972544749296
2024-05-25 20:00:00,9.0,201.1949200019273,61,0.882037843459745,6625.657564100012,4.165628240973747,0.009597770853312678,13.148830255041304,273.79466449592945
2024-05-25 21:00:00,1.0309198812466052,228.32099554269666,58,0.35362932064535973,6466.153859965606,1.7026268362806947,0.9087284476965483,16.93834897291159,285.78834967186
2024-05-25 22:00:00,8.96452571407383,109.42633068563711,51,6.852120226332883,6661.697417119871,5.627310343809831,0.07524667276812433,13.612847961725054,277.5031732014188
2024-05-25 23:00:00,0.6565876673637016,181.80571854678942,46,1.295418754087541,6655.099596685863,0.956326939781506,0.025084459785520062,14.52681464575861,290.97918523261825
2024-05-26 00:00:00,6.026720568153852,145.620344008755,50,2.1502809110759094,6297.2149184691125,3.2874683075100015,-0.18355091343546437,15.708735417172516,281.64720062103714
2024-05-26 01:00:00,4.6608403354809065,103.0792925307031,55,0.1999837540345885,6551.694920300277,1.4927737828549466,-0.23344731046990727,9.424552231906144,273.1064896056161
2024-05-26 02:00:00,6.36630434998178,203.643182321338,48,2.674161422439223,6619.229815507991,3.538298251325233,-0.7212841241865985,16.606711395427435,274.2715017097987
2024-05-26 03:00:00,4.732427052379052,171.07576816657317,45,0.6589241147796966,6569.737899613697,2.834169792746259,-0.30240725473745184,15.606478410573786,283.4074673124394
2024-05-26 04:00:00,1.1458219066873454,50.0,48,5.480991218618312,6500.523836697308,1.4953165114141123,0.603499817787114,13.684639847563442,279.29477740050186
2024-05-26 05:00:00,6.354769424872057,170.57629550253432,55,2.9603152745199797,6627.7223582155,4.089182887761879,0.5354634279631054,16.801623734338396,277.15843612861187
2024-05-26 06:00:00,0.9250836561807423,133.54414788244443,63,5.134396117411368,6552.000417919398,2.4113120323891417,-0.22490828661312895,15.201543410807997,287.0876293962074
2024-05-26 07:00:00,1.1954158004750024,154.17237710875983,44,0.6498741096080647,6690.141157874865,0.29867990328023675,-0.4175692563511063,14.977404917616896,285.68902245966973
2024-05-26 08:00:00,1.1794940498074742,248.1828242576826,49,0.10085199145781931,6367.198545014981,1.6297760397006542,-0.17471601968916112,18.219700440775668,295.4845385383917
2024-05-26 09:00:00,0.3069427560092105,191.91533086813698,43,5.39153590518753,6747.582547149357,2.3526199526167053,0.1552408166109048,15.623194160541946,283.38956477874854
2024-05-26 10:00:00,0.1710224133813763,138.5279835356875,44,0.0064364610926514005,6132.752288007808,0.4959983023770987,0.2784520326785199,12.889268879802252,305.9928333786353
2024-05-26 11:00:00,0.5770301188831841,210.6000160207027,56,0.2787232870162481,6516.828593326435,0.2927114569699806,0.3336936211916937,14.275772971831254,268.4570533512497
2024-05-26 12:00:00,3.9152513010624563,193.6238407641158,51,1.0101886883933429,6308.924964263883,1.8528962765864865,0.38435974512799687,13.068168984813166,291.4159601198865
2024-05-26 13:00:00,3.1888657879406224,144.44741263329072,47,2.6565940588448864,6635.3394809317415,1.4688516028838565,-0.13521302938363144,14.291137302115965,299.3543702206025
2024-05-26 14:00:00,0.06305580995120469,253.07619861117556,46,0.6189827953576682,6313.1571726837665,1.6807997302883808,-0.0654582690310825,16.396415154670965,279.02740705506625
2024-05-26 15:00:00,5.587522710853362,217.1878717013385,55,3.4983053186540904,6395.550428128581,4.015352485915273,0.07428705965037781,16.92756150132738,286.6279837441422
2024-05-26 16:00:00,1.1756814086112195,83.43587318767918,48,4.194238153897012,5899.665284714243,1.2648128866789654,-0.4333049664350583,10.369731123006396,290.11924374476223
2024-05-26 17:00:00,2.633864110872249,135.59024023240588,55,3.243416092683515,6295.191634131652,1.7981557956152714,0.02128495887413085,18.904008020947614,271.6783107723441
2024-05-26 18:00:00,3.543260785470644,209.64607030110074,61,0.3741955524943074,6430.655628808113,2.8698968890796777,-1.00054673364252,11.211765111660727,294.93329691677195
2024-05-26 19:00:00,0.8191274580544334,203.07363292910267,53,1.5947585878591362,6472.7724458776775,1.8737220431528898,-0.07088431907170187,12.692818398732866,299.270142589003
2024-05-26 20:00:00,3.267463972760628,108.93433150133255,47,3.0898099045064993,6784.059200439747,1.9278310725007701,-0.06928876929956304,15.9400965243662,281.8923937952462
2024-05-26 21:00:00,1.0674559901467977,213.09562484338812,48,0.11100069113462419,6685.77129304425,1.5248836332599516,0.7174417005767924,16.289142485072393,290.1310147460145
2024-05-26 22:00:00,2.5583882370979443,149.7240259146653,46,3.2790716761069034,6527.09722444949,1.05024795115472,-0.5658678767191098,16.434735884796577,289.848160145915
2024-05-26 23:00:00,0.8433059463436523,168.59026619012977,52,0.5635825168110346,6500.442106091728,0.6639766184835799,-1.0517764491544683,12.84908740003187,289.9427093843516
2024-05-27 00:00:00,0.4355883333087126,104.6267828361882,49,0.8160935239733803,6586.870506303601,0.0,0.6817812042907306,16.31104057492785,276.4908630065785
2024-05-27 01:00:00,0.9392050747907417,114.49195281479427,51,1.6289125626541836,6109.595837425079,0.672423688229175,0.16995002145854132,19.761567512049233,289.9564634703786
2024-05-27 02:00:00,3.8995635459543143,176.72149893119882,46,0.43901445462468364,6436.706087917707,2.1601632493513874,0.3080256450017148,15.930777425771367,292.7695894614662
2024-05-27 03:00:00,1.8375240797090675,126.32320179071145,39,0.7437399965546706,6537.896669478922,1.5036833271621797,0.2204911688118528,16.29593225184116,291.36280481608736
2024-05-27 04:00:00,2.5649625950744666,75.31561466267021,54,0.7727830453515898,6529.206388001024,0.8290058174970234,0.3300096785068769,14.091225422755356,286.2891242544063
2024-05-27 05:00:00,2.4427576105853634,168.21539392979722,49,4.0215161829591235,6521.161333149506,2.4659874596501457,-0.1542861419853677,15.49590963172759,276.7119227846679
2024-05-27 06:00:00,1.0777690756226792,232.97257970418696,58,1.4891734664165894,6686.40828349555,2.1719183944341416,0.45783906381910305,13.029961561156426,293.5613079709277
2024-05-27 07:00:00,2.472896271895893,84.26249012194266,29,0.5497701315418652,6882.393839840855,0.0,0.7698751916095048,16.317111377038493,286.24933266852577
2024-05-27 08:00:00,1.5513835109551057,162.44819650847637,35,1.5387652923655877,6559.1480759546,1.1879884841548278,0.4245455947478446,15.060875792248787,306.8575532886607
2024-05-27 09:00:00,1.6777322810482405,204.22513030948784,50,7.69227683582802,6750.590586887497,3.481686623342063,0.030244631296322638,12.556653291915737,291.70980783995316
2024-05-27 10:00:00,2.426944999004891,172.6217410868864,48,3.076646252856471,6384.974038784329,2.1679438392406136,1.0569943662720307,16.324215116903556,284.5015918600646
2024-05-27 11:00:00,2.4109956556201784,86.49379954477911,48,1.7595630701046416,6120.968758260092,0.5363189037932381,1.1687333593912412,12.807554099925307,291.5507287738464
2024-05-27 12:00:00,0.03892953107761992,143.83178712978707,40,2.9059184331412147,6615.314024896562,1.2182125428480919,-0.7821861190357186,17.183046993788434,279.70494302767025
2024-05-27 13:00:00,1.6223258460758303,152.8894998701741,46,6.095701922213349,6510.968748053991,2.2516590425923604,-0.4314050018439258,17.528875522308383,295.1476999498161
2024-05-27 14:00:00,3.7643027229553665,110.34052871434645,50,1.8902653837877192,6269.788690739058,2.041176794955529,0.24495122301560981,15.156345027632208,274.3022958781682
2024-05-27 15:00:00,3.4339846057172063,130.29331829467458,56,2.973757360095226,6214.006157985074,1.8037203641285418,-0.15283578847476553,18.120170796196607,295.00303003098935
2024-05-27 16:00:00,2.505737345187482,132.50317170365872,50,1.3527409742223742,6383.453230161956,0.8667194818939612,0.20785451448373302,16.17463801402251,292.84571391062155
2024-05-27 17:00:00,1.8131329808673846,86.86442342506031,50,3.1347309784976187,6431.260135728494,1.034422553011232,0.17959451517738542,17.707371490966096,287.9347982742793
2024-05-27 18:00:00,0.02429698663908684,129.9221692140048,53,1.1486680571991164,6748.185512450245,0.0,-0.10152698313074161,15.080910339386495,280.0183465602137
2024-05-27 19:00:00,7.347945849336304,167.77218870350916,48,1.3606609257019002,6486.617988476558,4.552674757172058,0.7213508515353891,13.645345347534054,284.06574328430423
2024-05-27 20:00:00,1.2361299112381472,125.95434718202834,55,1.0201873286565688,6249.4727758967465,1.423287302354336,0.20275650702943263,16.832477632596863,286.774334537293
2024-05-27 21:00:00,0.23826276106469751,145.97237547710833,46,1.9736949775759585,6679.9077988822655,1.2026381715116532,0.15464464571492237,15.873961628471744,284.5978211320846
2024-05-27 22:00:00,1.8640955822147909,177.14544485007949,40,2.14736733811981,7138.7719254328285,1.7734646016379507,0.15279117558143052,15.179487121776335,297.37457137515656
2024-05-27 23:00:00,9.0,148.71501580732587,60,0.7363427471722315,6426.184207446454,4.169943600087638,-0.36873188168895193,15.926017409106668,272.26933763614795
2024-05-28 00:00:00,2.13439859717921,183.84450048016384,49,1.4733403639426488,6234.756036619458,1.8608406770416357,0.8015296138288461,13.390372348590716,275.0651148698352
2024-05-28 01:00:00,2.75186242312772,215.01488340709318,53,0.7430826098317439,6580.513849955462,1.8129163937757504,-0.1352722972196856,17.02645943907536,290.3520388708401
2024-05-28 02:00:00,1.7626791967347832,119.32817731471668,42,1.8989031102375629,6122.5801406433475,0.6012608148043822,-0.11420216675304196,11.40476401617569,274.7715233802349
2024-05-28 03:00:00,1.86140092450682,187.39053507163982,44,1.4164339663820498,6502.013900920899,2.279210192679482,0.5557761902486564,15.295080107601697,293.411641283196
2024-05-28 04:00:00,3.7637624457839642,110.28119242986634,40,0.2648526706149154,6441.937850401336,0.7512906553422886,-0.17363442603549398,12.667842917630791,293.39277878758
2024-05-28 05:00:00,0.2741189096949359,168.33379373009575,59,2.3025429122534593,6875.746436706016,0.31913910118296607,0.020059250220687695,15.666878688808428,285.73387895002605
2024-05-28 06:00:00,9.0,189.13954221923007,45,1.8361587050290331,6338.554704909248,5.427506232122113,-0.6311549645503551,13.878678079139256,299.7041877887076
2024-05-28 07:00:00,7.680402760639415,149.24191649106083,55,0.7712894424203286,6793.080637948351,3.9531165724596162,-0.873600806565177,15.292828300534818,271.567399299607
2024-05-28 08:00:00,0.05687009126261547,183.26685213207446,61,3.1133163002956095,6693.164411763458,1.759411463649145,-0.540601538640737,15.53661812267471,289.9502994222288
2024-05-28 09:00:00,1.6558137853050923,123.92222769758585,37,2.3198022173525636,6438.068034184034,1.3047784466735823,0.2352452344089072,14.798121651385575,297.3191501583973
2024-05-28 10:00:00,6.136395382858612,159.6769410665197,31,1.413200443257832,6538.083462411722,3.3191238275585437,0.5328328923939549,13.387878644928868,294.3486890408103
2024-05-28 11:00:00,1.0249797479313163,186.93365483462415,58,1.578743653071956,6151.144095380865,0.9812398932296579,-1.0103330967514066,15.135234736103083,274.3610045292495
2024-05-28 12:00:00,7.479771753581966,108.83301790259901,51,0.678445156405233,6540.715249373013,2.1755035800272418,0.2007118000598815,18.062555330102082,289.47736745271663
2024-05-28 13:00:00,1.5385519646112016,175.22845693960988,59,1.857491503519241,6896.19269099552,2.011000756887616,-0.4611980540821137,17.263064512763137,282.19883296100005
2024-05-28 14:00:00,2.804554782875348,153.16393062637243,55,0.8081408997431601,6503.932232820517,0.5319458861503251,-0.3101230036031834,16.60183547319624,284.35204262744105
2024-05-28 15:00:00,1.4699874882488901,81.00003306585322,60,1.5964191862878678,6252.120753947236,0.0,0.3852603095074857,15.204176155559404,291.9599249368897
2024-05-28 16:00:00,1.7114844972300423,184.019675693603,46,0.19468547066585926,6383.933261531281,2.1105879755723373,0.6416418824182523,16.03304670688788,278.56499436470835
2024-05-28 17:00:00,1.274293863192603,120.82968974017484,35,4.2167733534807565,6449.655055106823,1.7523869896442583,0.38704817422770393,15.67444133232202,280.6152784863777
2024-05-28 18:00:00,0.061233050218818766,130.30493070916717,54,3.28508931875423,6490.689941997674,0.7057503782845092,-0.27082909537516286,15.12475949237331,270.7885940087319
2024-05-28 19:00:00,1.5979328867751676,201.96994225810528,60,0.4404339199623074,6667.3348846059125,0.9459017411399839,-0.08261983534785815,13.384291898038912,291.36674232257303
2024-05-28 20:00:00,7.861857150273456,178.10139954107333,43,0.7020260175822653,6034.916804225027,4.136933466429559,-0.21196991518539227,13.734658537838389,269.2548325711085
2024-05-28 21:00:00,1.1382432511125442,50.0,32,2.439484175421842,6525.719030413213,0.0,-0.05697896224145978,12.83829870402862,296.9587247041582
2024-05-28 22:00:00,3.961580517528091,175.86431129856254,40,3.2416931939647236,6415.747754448647,2.5077492376294446,0.501100678767046,15.201008197669534,304.21922398933117
2024-05-28 23:00:00,2.9621114406573392,130.6819352041195,50,3.026355143351512,6255.780061631644,1.8158041598553645,0.7605290210193703,12.292176677498361,288.88588668047277
2024-05-29 00:00:00,0.08627227977531471,219.46522616775616,47,1.4740628582577262,6158.166784046331,1.740821762896672,-0.4809543635219718,15.055695941464037,279.47062311046113
2024-05-29 01:00:00,9.0,137.7490171150347,49,0.5471636954591697,6323.590898532649,3.721644867843115,-0.7230003207686,13.528387557398911,277.53156825287147
2024-05-29 02:00:00,1.7014800302414321,103.59786772205214,46,2.8918084427947006,6476.634847394105,0.0,-0.2835837307530623,16.161201550245046,282.31010983968605
2024-05-29 03:00:00,0.30131532704791686,148.1516677266504,47,1.6794596031041673,6803.41694223631,0.25211623983195336,0.6162623849837319,11.4118468957627,269.5528516475645
2024-05-29 04:00:00,8.627580030214045,142.82537946190968,42,1.557455010123219,6188.720264378014,3.3604247070761146,0.727381493653825,13.997113776927327,281.63845924151326
2024-05-29 05:00:00,7.188804019189448,117.8890400710756,57,2.8951586619927046,6659.929545921758,3.930762328050837,-0.5142809954300273,15.141922175730393,272.7482354717861
2024-05-29 06:00:00,2.931107518238659,122.43318346127917,41,0.28050883665300574,6379.239228922466,0.6632073637221754,0.4143466424989854,13.21891764181009,279.26129472325925
2024-05-29 07:00:00,0.1035438345280364,181.34919341174077,48,2.593320656567138,6318.1457722606,0.7794972401751858,-0.12201442944027432,13.016190653167493,291.77121984369865
2024-05-29 08:00:00,0.49935191118996075,154.67666780753223,57,1.384914382207687,6496.266526165299,0.7655634309734002,-0.43649376292768255,15.37422387232551,297.6738194409393
2024-05-29 09:00:00,8.324597248572664,80.91203343744938,54,4.258076078779908,6457.841988812417,4.455679158095898,0.2577308351487089,17.99692703197339,284.72182790155256
2024-05-29 10:00:00,0.3003286324883333,169.7206759882303,40,0.9325308890425924,6566.631108343643,0.0,-0.384391368739433,15.863011295085489,293.80993218983537
2024-05-29 11:00:00,1.2089698804843694,144.65952972141787,58,0.5475501019230311,6863.527129385254,0.642220407475631,-0.15481491550821855,16.707295360062044,277.80140089763944
2024-05-29 12:00:00,1.0470542346528564,72.67692782858023,72,1.6275965410488338,6492.710383347702,0.48056604947852993,0.2706952930106002,14.005103006755895,274.6864531873799
2024-05-29 13:00:00,9.0,110.16297264706637,61,4.156673171017672,6502.65029328046,4.0494496716242026,-0.2605339915568201,13.501814176877122,261.7364018776147
2024-05-29 14:00:00,1.7010273923123629,159.42035919051494,66,0.14273748592339264,6189.920341958918,0.9637073066878312,-0.3050070452209686,14.79888220094049,264.98681057175423
2024-05-29 15:00:00,1.5529195774226623,161.5352314035449,55,0.3910723615679591,6308.615520926036,1.3617124241158405,-0.3010333259789416,14.40732775316188,287.4942933606761
2024-05-29 16:00:00,1.3684556925796525,202.26187303066158,53,0.9843083888266709,6326.175555072994,1.6585550350740532,-0.4286089089526529,16.825420951781688,280.4565965023347
2024-05-29 17:00:00,0.8268657135315063,166.06653808748044,50,0.3584946898581367,6165.694016608775,0.0,-0.26892708835290535,12.258848711956146,295.36243834935453
2024-05-29 18:00:00,0.4214435872461275,137.87969162524752,56,2.007605705775021,6438.305255018785,0.9874331645280711,-0.1833899453341004,15.141217723668284,274.75595222614453
2024-05-29 19:00:00,1.4389452871192179,135.27403696514278,62,0.4738474871827873,7075.226085295576,0.6582915297163593,0.7232955580155994,13.413110252729869,275.81131529778395
2024-05-29 20:00:00,6.65447769044636,197.27243363233595,57,1.196201527015866,6670.715586233743,2.9897671455638233,-0.3171501382122505,13.863509171789131,272.579870948126
2024-05-29 21:00:00,2.6068495256482063,200.60198086650118,47,4.233964467049796,6669.907004598543,3.403869505797207,-0.4326663465247818,15.274548835686554,285.81343856502497
2024-05-29 22:00:00,3.427738728585067,199.4737384606133,43,0.6678390353284249,6429.252397733241,1.9611711388946924,-0.17373150349047314,15.813049666463504,287.5510625148528
2024-05-29 23:00:00,3.1329631599041576,114.87600126800547,66,2.0674422342775873,6341.726574810421,0.7169977793730479,0.006466847408727568,17.153315425410103,274.47730757639386
2024-05-30 00:00:00,3.5373314222242103,122.0463605835419,63,0.8731959448947363,6426.03210702085,0.47190881723899814,-0.5668222774321556,11.154721099046984,303.1766949246482
2024-05-30 01:00:00,3.5283348835172093,238.4012122089917,44,0.8051376210244281,6626.473172143404,2.9607627840462527,0.4627358935388359,20.88724249412067,305.0979256809771
2024-05-30 02:00:00,0.7726944227222963,95.97131860922758,61,10.0,6502.82580928654,2.4474597603780475,0.5124740928339138,14.895643344747977,297.85513152233955
2024-05-30 03:00:00,0.3646566990706243,232.78607434718498,46,2.3920723265960393,6341.983942498949,2.4421544915383953,0.01716686991153084,13.379838194660591,264.4335775608587
2024-05-30 04:00:00,1.0969086430274784,176.59684171126332,54,1.9997918631464209,6449.185543088045,1.1274293634140444,0.1019120103320512,15.778248762900194,270.5886028667457
2024-05-30 05:00:00,0.2951182143253411,198.32981352947772,49,2.128435138411478,6347.726827343747,0.1536848277932965,0.01768866680773479,13.693031346183858,281.94632682188296
